M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
317396.7688729998,6.899127262363214,11.355997930609181,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5156169848607,21.185100448192355,0.135,-54.0,9.40573167708304,11.731349623977627,0.165,-58.0,15.185828374961417,18.78934847194016,0.0,-58.0,1.4769697,0.5665008,9.856635,-0.001679879,-0.006566802,-0.0711658,13.981199,18.9954,66.8926,-0.2537322,-0.056778386,-0.1487386,"[-3.827578475, 5.74]"
317801.4055919998,6.912591039316489,10.272839188851346,0.255,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7716853,0.3379862,10.080962,-0.007635816,0.003207043,0.051159963,13.6762,18.7148,67.1854,-0.8494866,-0.03341693,0.07639978,"[-3.851793722, 5.74]"
318219.2073499998,6.926113306015751,8.276911501278722,0.225,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25543383,-0.18305093,9.8117695,-0.001374447,-0.005192355,0.053603426,14.444799,18.7392,67.7222,-0.6810926,0.018647779,0.026027532,"[-3.876008969, 5.74]"
318633.7645599998,6.939693719990268,10.29987106715419,0.165,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.58441263931018,20.668953166524908,0.33,-55.0,9.333500876941747,10.769399286868326,0.075,-49.0,15.24614645273921,19.618629539292492,0.285,-58.0,0.51206404,0.050249275,9.858429,0.011759156,0.003207043,-0.067500606,14.335,19.215,68.0028,-0.5194699,-0.005090182,-0.05189511,"[-3.900224215, 5.74]"
319038.3863049998,6.953331941659542,8.71566979640693,0.135,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64965135,-0.19501504,9.859028,0.009315695,0.003207043,-0.04795292,14.2984,18.385399,69.027596,-0.76161855,0.019734986,0.06579894,"[-3.924439462, 5.74]"
319435.1864359998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1491531,-0.14536397,9.787841,-0.013897184,0.007941248,0.004734206,14.5912,19.337,69.1252,-0.30578375,0.014749103,-0.11687116,"[-3.948654709, 5.74]"
319887.47932299983,6.980780449157652,8.586454506954544,0.135,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83988076,-0.019142581,9.625728,-0.001374447,-0.01863139,0.027947085,13.8958,18.9588,69.503395,-0.38781503,0.00198116,-0.08703332,"[-3.972869955, 5.74]"
320271.65876699984,6.994590060328581,55.84076153671259,0.315,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.326736918050345,9.583966245766938,0.645,-57.0,-1.3746766,-0.38524446,9.622138,0.016646078,0.010537425,-0.06261369,14.2862,19.5322,69.808395,-0.82525325,0.039614126,0.14190575,"[-3.997085202, 5.74]"
320725.94770699984,7.008456127642164,11.214859606789558,0.165,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019740786,0.023330022,9.782457,0.000764,-0.013897184,-0.051618114,14.091,19.434599,69.6986,-0.63616467,-0.002384874,0.002017976,"[-4.021300448, 5.74]"
321111.7513369998,7.022378317813085,64.58706465694195,0.24,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6879365,0.77587277,10.012766,-0.009162978,0.02611449,-0.023365596,14.518,19.202799,71.6384,-0.6147335,-0.07715266,-0.06859813,"[-4.045515695, 5.74]"
321484.9926299998,7.036356297137902,7.114451770867521,0.105,-57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63529444,0.05623133,9.853643,0.0,-0.027030786,0.053603426,14.6278,19.5688,71.2236,-0.4816803,-0.005694768,-0.06438394,"[-4.069730942, 5.74]"
321951.86465999985,7.050389733216153,11.191836712532934,0.015,-53.0,4.126838425506834,6.092517459966776,0.075,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45822555,0.32542387,9.866804,-0.00870483,-0.025809057,0.035277467,15.0914,19.1174,72.0654,-0.8325148,-0.03293427,0.04640779,"[-4.093946188, 5.74]"
322326.3628289999,7.064478296712451,6.664269577380555,0.135,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31286156,-0.17407785,9.939785,-0.000611,0.01282817,-0.04062254,15.677,19.3126,72.0898,-0.71732295,0.017502787,0.0314653,"[-4.118161435, 5.74]"
322716.76993299986,7.078621657891975,10.7413690468208,0.255,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.092779291177001,9.670082160974642,0.345,-56.0,0.0,0.0,0.0,0.0,0.7052845,0.22791636,9.905089,-0.000458,0.014202617,-0.005039638,16.3846,19.6908,71.504196,-0.5586281,-0.022947887,-0.071084276,"[-4.142376682, 5.74]"
323124.22501199984,7.092819488361082,7.756902023359583,0.09,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7704889,0.51445687,9.937392,-0.003970624,-0.008857546,0.009621128,16.348,19.4224,72.4192,-0.60094905,-0.051569134,-0.07737951,"[-4.166591928, 5.74]"
323537.47879599984,7.107071462848216,7.483314773547883,0.24,-55.0,4.222945036113006,8.148674493437566,0.285,-57.0,0.0,0.0,0.0,0.0,19.85986946093885,21.634222888747356,0.345,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1072787,0.1591227,9.9960165,-0.01282817,-0.015271631,-0.122478485,16.6286,19.9104,73.017,-0.9178837,-0.015820516,0.11032223,"[-4.190807175, 5.74]"
323945.4438429998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35114673,-0.06999006,9.982856,-0.003970624,-0.022296581,-0.007483099,16.6042,19.166199,73.444,-0.61863565,0.007006578,-0.03516048,"[-4.215022422, 5.74]"
324384.1387899998,7.1357365426275425,4.4560359064980615,0.27,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80757767,-0.119042926,9.954143,0.009468411,-0.000458,-0.029474247,17.629,19.3492,72.3704,-0.52517086,0.011919405,-0.08095251,"[-4.239237668, 5.74]"
324839.85570899985,7.157375071498129,7.831054143600337,0.255,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20338993,-0.24466611,9.668798,-0.007177667,-0.02321288,0.13072516,17.8852,19.2638,73.1878,-0.74400324,0.025293713,0.021032598,"[-4.275560538, 5.74]"
325233.1019659999,7.171866688754913,6.836740817085288,0.39,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76689965,0.3379862,9.961919,-0.000611,0.027488936,-0.03940081,19.0686,19.2882,73.2488,-0.67412937,-0.03381484,-0.07683159,"[-4.299775785, 5.74]"
325619.6340299999,7.179132156757229,10.6092243354545,0.06,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.289333,0.15194423,9.962517,0.003359759,0.000916,0.01450805,18.2756,19.5566,73.2976,-1.0740582,-0.014863091,0.22587335,"[-4.311883408, 5.74]"
326012.4927949999,7.193702214151821,8.24585477679543,0.105,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.610260150125393,14.815565328397025,0.39,-57.0,-0.041874398,-0.17228323,9.754341,-0.000305,-0.001527163,0.027947085,18.848999,18.9222,73.9442,-0.7585613,0.017660214,0.004292872,"[-4.336098655, 5.74]"
326399.3444789999,7.208324168296945,8.793796904636812,0.075,-51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1778669,0.016151553,9.739387,-0.005039638,0.065973446,-0.21548271,19.239399,19.202799,73.858795,-0.9719681,-0.001646377,0.12035402,"[-4.360313901, 5.74]"
326783.9431529999,7.222997705223338,11.230875477895747,0.12,-51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46660042,0.13459627,9.781859,-0.005345071,0.016646078,0.043829583,19.5444,19.4834,73.6636,-0.89453363,-0.013743292,0.047664456,"[-4.384529148, 5.74]"
327220.1422089999,7.237722510599858,8.101585585550524,0.12,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.59581286,-0.49052864,9.684352,0.004276057,0.022602014,-0.058948494,20.0324,19.581,73.687996,-0.8128819,0.050513078,0.06144581,"[-4.408744395, 5.74]"
327611.1682099999,7.252498271543045,8.672598745474161,0.045,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4546363,-0.3080759,9.564711,0.00702495,-0.011301007,0.001069014,20.008,18.848999,74.310196,-0.8371988,0.03216222,0.04749693,"[-4.432959641, 5.74]"
327998.0676649999,7.2673246784644085,8.038464778799494,0.09,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1794617,-0.21595225,9.692726,0.004734206,0.003359759,0.07192938,20.7278,19.4956,73.4196,-0.8077636,0.022272324,0.018512975,"[-4.457174888, 5.74]"
328397.1252419999,7.282201421416144,8.276911501278722,0.315,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63948184,0.12263216,9.876974,0.002290745,-0.025961773,-0.024587326,21.3988,19.2272,73.6514,-0.73664516,-0.012389389,-0.06465447,"[-4.481390135, 5.74]"
328779.50341599993,7.297128191918802,5.0603581889032325,0.21,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047856454,0.01375873,9.844072,0.004428773,0.004428773,-0.00870483,21.3256,19.3004,72.8462,-0.8460107,-0.001397649,0.004861411,"[-4.505605381, 5.74]"
329171.43554499996,7.312104684825999,4.6874082391018606,0.27,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33738798,-0.1698904,9.554541,0.008093964,0.012980887,-0.002596177,21.423199,18.4586,73.077995,-0.76115906,0.01776817,-0.03529713,"[-4.529820628, 5.74]"
329570.68867899996,7.32713059401011,8.22281241425341,0.15,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6556334,-0.009571291,9.929616,-0.000458,-0.015118915,-0.061391957,22.5212,18.348799,72.3216,-0.9762476,0.000962,0.06593236,"[-4.554035874, 5.74]"
329944.25536999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14895321,0.27517462,9.981061,0.004581489,-0.008857546,-0.002596177,21.9112,19.032,73.1756,-0.93380845,-0.027559627,0.014922478,"[-4.578251121, 5.74]"
330487.71236099995,7.364909579785326,8.081547438455088,0.105,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48454657,-0.08315059,9.796814,-0.005497787,0.026267206,-0.023365596,22.997,18.2634,72.5534,-0.7984148,0.008476947,-0.049419336,"[-4.614573991, 5.74]"
330935.74963299994,7.380106069331567,8.551394973920923,0.09,-54.0,4.6678437842953375,6.362383515633115,0.225,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14536397,0.19082761,9.962517,-0.004886922,-0.042913284,0.005955936,23.3996,19.0198,72.2484,-0.90286,-0.019150177,-0.014590055,"[-4.638789238, 5.74]"
331328.9154049999,7.395350621694965,8.524348714124732,0.045,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86560357,0.14177474,9.610174,0.00290161,0.037110064,-0.0711658,23.8022,18.8368,72.0654,-1.037499,-0.01469203,0.089829184,"[-4.663004484, 5.74]"
331713.0353189999,7.410642941518348,8.970075584965825,0.165,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.90619888246138,18.590277270659524,0.0,-55.0,0.54436713,0.212363,10.124033,-0.005192355,-0.03940081,-0.08582657,23.119,19.0198,72.126396,-0.8325537,-0.020942807,-0.05371806,"[-4.687219731, 5.74]"
332101.0620519999,7.425982733074583,12.028612596638068,0.09,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.926691089678416,20.692960179732623,0.0,-56.0,0.7160522,0.052043892,9.805787,-0.00412334,0.029932396,0.06093381,23.8022,18.5562,72.0776,-0.7942196,-0.005293323,-0.072894044,"[-4.711434978, 5.74]"
332474.32849099993,7.4336703386323135,9.306578318587343,0.3,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.936941109416257,19.192488139894735,0.0,-57.0,-0.76989067,0.11365908,9.801002,-0.00290161,0.011759156,0.005955936,24.3878,18.7514,72.0898,-1.0312017,-0.011560551,0.07839128,"[-4.723542601, 5.74]"
332921.26509599993,7.456803557960881,8.555401802370243,0.255,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27517462,-0.10229317,9.682557,0.002443461,-0.038026363,-0.001374447,24.6196,18.4342,70.906395,-0.9466502,0.010560029,0.028411973,"[-4.759865471, 5.74]"
333315.9337569999,7.464537976985577,13.751913357784073,0.3,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.977967182298878,22.716498057579212,0.075,-55.0,-0.04007978,0.26141587,10.133604,0.000764,0.005650504,-0.03191771,24.034,18.91,71.065,-0.95860547,-0.025791006,0.003955115,"[-4.771973094, 5.74]"
333705.4425459999,7.480041617687988,8.63353369136879,0.27,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34097722,0.016151553,9.706485,0.001069014,-0.002748894,0.06704246,24.729399,18.812399,70.5038,-0.87179327,-0.001662969,-0.035114367,"[-4.796188341, 5.74]"
334154.54947999987,7.495591420399225,10.31188518167265,0.06,-53.0,4.8483699056035805,6.472716894782283,0.36,-57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5192425,-0.5419743,9.727423,-0.000611,0.01160644,-0.060170226,24.8392,18.5196,70.211,-0.9073682,0.055579618,0.053328633,"[-4.820403587, 5.74]"
334528.6142989999,7.511187099703183,89.41560204460964,0.0,-57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11724831,0.4755735,9.856635,0.000916,0.004581489,0.04260785,25.2418,18.9954,69.8206,-1.0309098,-0.04820828,0.011894807,"[-4.844618834, 5.74]"
334939.2060149999,7.526828369792095,9.134325590868764,0.21,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3290131,-0.65084773,9.765707,-0.006566802,0.026267206,0.053603426,24.8636,18.6904,69.4058,-0.86427534,0.06651021,0.03367792,"[-4.868834081, 5.74]"
335401.9998789999,7.550375137299048,11.038681986541691,0.165,-53.0,4.932642771774946,6.578024703510926,0.15,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.77826554,-0.07178468,10.0349,0.016798794,0.002138028,-0.00870483,25.388199,18.4952,68.6372,-1.0161614,0.007131965,0.077400945,"[-4.905156951, 5.74]"
335778.2353939999,7.558246548685442,8.15568764728027,0.165,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08015956,0.062213387,9.763314,-0.004886922,-0.00870483,0.09896017,26.1812,18.5928,68.3688,-0.95427495,-0.006371858,-0.008210098,"[-4.917264574, 5.74]"
336151.8919699999,7.5740228954862685,12.693155990532851,0.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73100734,-0.06699903,9.853643,0.000916,-0.008857546,0.01450805,25.803,17.8242,67.8686,-1.0347463,0.00678068,0.07405085,"[-4.941479821, 5.74]"
336534.68892599986,7.589843707114669,10.710335382237103,0.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.14248180961057,215.91342106501855,0.0,-56.0,-0.7393822,-0.22911277,9.868599,-0.000153,-0.022143865,0.026725354,26.2666,18.5928,68.6738,-0.99967235,0.023147319,0.074783,"[-4.965695067, 5.74]"
336908.51412199985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89431745,0.424726,10.057034,-0.006566802,0.02275473,0.06704246,26.595999,18.8612,67.6734,-0.91066104,-0.04204096,-0.088691294,"[-4.989910314, 5.74]"
337281.89217399986,7.6216176197362175,12.802239804034292,0.27,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.18371148659706,18.18012565963173,0.36,-54.0,-0.033499517,-0.029312078,9.734601,0.005955936,-0.02107485,-0.019700404,26.327599,18.7514,66.855995,-0.95097834,0.003011096,0.003441269,"[-5.014125561, 5.74]"
337671.03251399985,7.637570169070881,12.16072534843214,0.075,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.204341265298673,20.090779203405727,0.3,-56.0,0.67417777,-0.06759724,9.725628,0.0,-0.030695979,0.07192938,26.84,18.4586,66.0874,-0.8649069,0.006933674,-0.069209,"[-5.038340807, 5.74]"
338060.1976749998,7.653566083852158,10.823457164880361,0.105,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33738798,-0.02632105,9.858429,-0.013133603,0.036957346,-0.07360926,25.656599,18.9222,66.4168,-0.97078615,0.002668335,0.034209948,"[-5.062556054, 5.74]"
338450.36153399985,7.669605091430959,71.16524354627053,0.27,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03708875,-0.23389842,9.816555,-0.014966198,-0.001679879,0.026725354,25.851799,17.69,66.368,-0.9350199,0.02382226,0.003778166,"[-5.0867713, 5.74]"
338836.23824399983,7.685686923341009,10.2137689419724,0.12,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7465607,-0.28175488,9.778868,-0.00290161,0.011759156,0.020616703,25.388199,18.5196,65.514,-0.78255415,0.028721126,-0.07619648,"[-5.110986547, 5.74]"
339293.7574899998,7.701811310665876,9.924412778598036,0.075,-52.0,5.161462725342576,7.952296775146159,0.33,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28695910634827,18.270159523113094,0.345,-58.0,1.3800604,0.14177474,9.963116,-0.00412334,-0.001679879,-0.058948494,26.0836,19.276,65.4286,-0.74417704,-0.014094447,-0.1376411,"[-5.135201794, 5.74]"
339745.66540899983,7.717977986016957,9.575955357038795,0.135,-53.0,5.185555340813784,8.140659432748677,0.18,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642076,0.12203395,9.510872,-0.010079277,0.019089539,0.07070765,26.3032,18.7026,64.5502,-0.9132048,-0.012815039,-0.0487694,"[-5.15941704, 5.74]"
340087.7362909998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.494916,-0.1381855,9.854242,-0.005192355,0.005650504,0.03283401,25.4126,18.9832,64.904,-1.0538546,0.013863429,0.15055484,"[-5.183632287, 5.74]"
340472.8003379998,7.7504371449222065,11.83644410285454,0.18,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008374879,0.15194423,9.79143,0.001069014,-0.016187929,0.004734206,25.254,18.9588,63.7938,-0.95142096,-0.015516833,-0.000855,"[-5.207847534, 5.74]"
340859.63782099984,7.7667291013567175,10.03354952148042,0.27,-57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87338024,-0.04426722,10.048658,0.000611,0.022602014,-0.011148291,25.5224,18.970999,64.3062,-1.0152055,0.004388712,0.08669724,"[-5.23206278, 5.74]"
341270.3599079998,7.783062295595674,9.282543616918801,0.225,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061615184,-0.11006984,9.825528,-0.007635816,-0.028405234,-0.03313944,25.2052,19.3004,62.366398,-0.90761054,0.011201747,0.006270846,"[-5.256278027, 5.74]"
341681.3652799998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37686956,-0.34097722,9.717253,-0.007330383,0.03924809,-0.20815234,25.0832,19.4956,62.768997,-0.80605465,0.03504916,-0.038764123,"[-5.280493274, 5.74]"
342088.8412319998,7.815851360034977,9.23948099191724,0.36,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7280163,0.2428715,9.762118,0.005497787,0.009162978,-0.067500606,24.887999,19.788399,62.952,-1.0162731,-0.02480499,0.07443786,"[-5.30470852, 5.74]"
342467.2024379998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73340017,0.32362926,9.976275,-0.006414085,0.009315695,0.043829583,24.2292,19.666399,62.219997,-0.83938795,-0.0323413,-0.07338242,"[-5.328923767, 5.74]"
342845.1547089998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.124426775,0.098703936,9.839287,0.000764,0.017715093,-0.00870483,24.302399,20.1544,62.708,-0.9094936,-0.010030477,0.01264524,"[-5.353139013, 5.74]"
343194.8155569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27337998,0.28713873,10.290334,0.004428773,-0.015118915,-0.07238753,23.948599,19.9348,61.8906,-0.886637,-0.027886659,-0.02656043,"[-5.365246637, 5.74]"
343546.1762749998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15194423,-0.028115666,9.8727865,-0.001221731,-0.024587326,0.057268616,23.7656,19.8372,61.3904,-0.85079795,0.00284745,-0.015388994,"[-5.389461883, 5.74]"
343894.0776829998,7.890215463970869,12.285829886499323,0.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053240303,0.07058827,9.905687,0.003207043,-0.000458,-0.061391957,22.0942,20.3862,61.6954,-0.8438264,-0.007125811,0.005374669,"[-5.41367713, 5.74]"
